date,Price(USD$ / Ounce),BTC_USD$_x,Rolling_Corr_GOLD_BTC,VIX_value,BTC_USD$_y,Rolling_Corr_VIX_BTC
2023-08-03,1933.74,29168.14,-0.4832562798855271,15.92,29168.14,-0.5044536499841376
2023-08-04,1941.62,29073.7,-0.4730207805128674,17.1,29073.7,-0.4810968713864783
2023-08-07,1936.39,29179.01,-0.47739916193595683,15.77,29179.01,-0.4686907785031318
2023-08-08,1924.82,29774.42,-0.4724216665387068,15.99,29774.42,-0.4464452438056986
2023-08-09,1914.59,29561.54,-0.468894300422941,15.96,29561.54,-0.43084072065736184
2023-08-10,1912.06,29418.09,-0.4640138232398288,15.85,29418.09,-0.4173705206588142
2023-08-11,1913.32,29400.05,-0.45016322891847854,14.84,29400.05,-0.40402148654785536
2023-08-14,1907.9,29397.35,-0.43605418412484503,14.82,29397.35,-0.3869330266113609
2023-08-15,1901.56,29165.96,-0.4165571348614806,16.46,29165.96,-0.3625509827946093
2023-08-16,1891.76,28694.33,-0.3857403140095722,16.78,28694.33,-0.3113199886285413
2023-08-17,1888.89,26600.98,-0.31774405808831874,17.89,26600.98,-0.30042849791649917
2023-08-18,1888.19,26043.99,-0.23508538290464664,17.3,26043.99,-0.3060928725323504
2023-08-21,1893.94,26128.18,-0.17384250597515588,17.13,26128.18,-0.3307910072869048
2023-08-22,1897.47,26038.42,-0.11537561398934854,16.97,26038.42,-0.3536560804323653
2023-08-23,1914.31,26429.54,-0.07865923197525324,15.98,26429.54,-0.3525836723704424
2023-08-24,1917.43,26168.12,-0.028789542943655246,17.2,26168.12,-0.37462593106592545
2023-08-25,1914.53,26054.38,0.00038955745693511795,15.68,26054.38,-0.3886457893568442
2023-08-28,1919.66,26102.51,0.04786585762181593,15.08,26102.51,-0.3968611601838025
2023-08-29,1937.12,27713.68,0.06475595168122956,14.45,27713.68,-0.40512804624737514
2023-08-30,1942.24,27297.11,0.06617155799992314,13.88,27297.11,-0.41332378768855366
2023-08-31,1939.74,25922.51,0.09102895448790232,13.57,25922.51,-0.40372200404414144
2023-09-01,1938.8,25802.02,0.10974674148030351,13.09,25802.02,-0.37658457648502647
2023-09-04,1938.19,25814.79,0.13220311566255383,13.82,25814.79,-0.350154055177459
2023-09-05,1925.81,25778.03,0.1526795820288824,14.01,25778.03,-0.33589641421745925
2023-09-06,1916.28,25748.1,0.19026851222619798,14.45,25748.1,-0.35646523442711037
2023-09-07,1919.19,26267.36,0.24268521226038128,14.4,26267.36,-0.3591691247646453
2023-09-08,1917.81,25906.35,0.28631662718332185,13.84,25906.35,-0.3608100536006424
2023-09-11,1921.66,25161.68,0.30964091085909284,13.8,25161.68,-0.3363646470208793
2023-09-12,1913.26,25852.36,0.32231657919492235,14.23,25852.36,-0.32466163457124114
2023-09-13,1906.3,26216.13,0.33701626793896666,13.48,26216.13,-0.2899244296485708
2023-09-14,1910.32,26531.31,0.35726994840420767,12.82,26531.31,-0.24671898167621661
2023-09-15,1923.58,26620.02,0.36871747958223733,13.79,26620.02,-0.21938104535673728
2023-09-18,1933.14,26767.54,0.37073838430871203,14.0,26767.54,-0.20717411094709773
2023-09-19,1930.94,27199.35,0.38928726929545354,14.11,27199.35,-0.19102055931924986
2023-09-20,1929.68,27119.41,0.40937077688599527,15.14,27119.41,-0.1824742095646175
2023-09-21,1919.57,26567.29,0.43968058663361037,17.54,26567.29,-0.1945608967791163
2023-09-22,1924.99,26582.63,0.45575538199053023,17.2,26582.63,-0.20155007468310632
2023-09-25,1915.66,26296.86,0.4829200014619797,16.9,26296.86,-0.20327332990997823
2023-09-26,1900.49,26200.13,0.5088195822775344,18.94,26200.13,-0.22178735442438116
2023-09-27,1874.7,26351.82,0.5391001426627662,18.22,26351.82,-0.23742040171093848
2023-09-28,1864.56,27035.82,0.5507168427890938,17.34,27035.82,-0.2533613635714878
2023-09-29,1848.31,26900.3,0.5476290312623853,17.52,26900.3,-0.2635595955979435
2023-10-02,1827.4,27517.12,0.5160319008581745,17.61,27517.12,-0.26782558246280314
2023-10-03,1822.81,27421.92,0.4888980877881532,19.78,27421.92,-0.2623075922709881
2023-10-04,1821.08,27782.29,0.4397184171010658,18.58,27782.29,-0.2355595864078961
2023-10-05,1820.01,27419.39,0.4002156151220182,18.49,27419.39,-0.209033227461252
2023-10-06,1819.55,27949.12,0.35429973381567276,17.45,27949.12,-0.1770274932183746
2023-10-09,1860.88,27587.43,0.33165582036516184,17.7,27587.43,-0.1496446680279408
2023-10-10,1860.09,27391.73,0.299705238760883,17.03,27391.73,-0.12267327072531993
2023-10-11,1873.61,26851.85,0.27096999226752233,16.09,26851.85,-0.09974346955319884
2023-10-12,1868.65,26745.5,0.24527420661129776,16.69,26745.5,-0.0816755270739433
2023-10-13,1931.7,26859.1,0.20893288423345127,19.32,26859.1,-0.06048133730212213
2023-10-16,1919.44,28534.29,0.1899807072209413,17.21,28534.29,-0.027110608641072276
2023-10-17,1923.07,28408.19,0.16495170445969906,17.88,28408.19,0.012494799965097147
2023-10-18,1947.69,28309.35,0.13787535898032371,19.22,28309.35,0.07222252071046076
2023-10-19,1973.7,28734.51,0.14395951943771046,21.4,28734.51,0.13735606160232297
2023-10-20,1981.04,29686.66,0.16464187952402307,21.71,29686.66,0.24549618771023718
2023-10-23,1972.59,33106.86,0.2247580364223395,20.37,33106.86,0.3658183916789243
2023-10-24,1970.11,33919.92,0.2798011800240072,18.97,33919.92,0.43058331320845844
2023-10-25,1979.62,34489.91,0.34512915457770243,20.19,34489.91,0.48246885449172905
2023-10-26,1984.82,34140.0,0.4004034632373335,20.68,34140.0,0.5332368387905662
2023-10-27,2005.78,33905.16,0.459504538688934,21.27,33905.16,0.5751882358491299
2023-10-30,1995.88,34485.49,0.5037581817001631,19.75,34485.49,0.5968433562873138
2023-10-31,1982.71,34667.88,0.5336067144685547,18.14,34667.88,0.5927575882817533
2023-11-01,1982.15,35469.43,0.5609601066665815,16.87,35469.43,0.5610845934154912
2023-11-02,1985.51,34935.25,0.5865319759714982,15.66,34935.25,0.5173283456471718
2023-11-03,1992.27,34735.91,0.611376071510736,14.91,34735.91,0.472356702169666
2023-11-06,1977.68,35063.96,0.6273052270611789,14.89,35063.96,0.42856510272581266
2023-11-07,1968.4,35420.95,0.6369155268163843,14.81,35420.95,0.3784500288840659
2023-11-08,1949.79,35581.68,0.6351681000383785,14.45,35581.68,0.3263673846727999
2023-11-09,1958.19,36669.3,0.6309252531777173,15.29,36669.3,0.29441042675311996
2023-11-10,1936.79,37305.81,0.6096987704971019,14.17,37305.81,0.24264138849742095
2023-11-13,1945.89,36470.45,0.6011741133679319,14.76,36470.45,0.21187613281033818
2023-11-14,1962.67,35552.8,0.6039144200931672,14.16,35552.8,0.18091457434600589
2023-11-15,1959.09,37876.32,0.6037003961701463,14.18,37876.32,0.135911209415979
2023-11-16,1980.85,36150.03,0.6162262386115467,14.32,36150.03,0.11267160871523711
2023-11-17,1980.01,36626.6,0.6269443676339851,13.8,36626.6,0.07491998768726801
2023-11-20,1977.19,37476.08,0.6367700640485557,13.41,37476.08,0.028067269035014816
2023-11-21,1998.37,35734.18,0.6514611007319833,13.35,35734.18,-0.0067124559553546695
2023-11-22,1989.72,37443.86,0.66729343111684,12.85,37443.86,-0.056467080791837376
2023-11-23,1991.79,37298.0,0.6859439880550472,12.8,37298.0,-0.11074801664124734
2023-11-24,2001.97,37745.94,0.7062673218767302,12.46,37745.94,-0.1724163993127506
2023-11-27,2013.64,37244.39,0.7262106690199331,12.69,37244.39,-0.22152729000725743
2023-11-28,2040.89,37840.46,0.7436780792835825,12.69,37840.46,-0.2695498714518909
2023-11-29,2044.59,37864.76,0.7569074599606104,12.98,37864.76,-0.30990719011681095
2023-11-30,2035.75,37743.0,0.7681809912742629,12.92,37743.0,-0.34729564127847196
2023-12-01,2070.9,38714.0,0.781182041651341,12.63,38714.0,-0.39462976761620516
2023-12-04,2029.74,41856.31,0.7944933144143659,13.08,41856.31,-0.4465268758583446
2023-12-05,2019.42,44060.06,0.7960060828846746,12.85,44060.06,-0.4918324788792725
2023-12-06,2024.9,43778.51,0.7984846011545323,12.97,43778.51,-0.5395153454018395
2023-12-07,2028.34,43305.91,0.8029341219431979,13.06,43305.91,-0.5911053089576151
2023-12-08,2003.39,44223.94,0.8000568071565006,12.35,44223.94,-0.6361848972314754
2023-12-11,1981.3,41205.53,0.7999661903137613,12.63,41205.53,-0.6735765485366579
2023-12-12,1979.44,41452.65,0.7979918732897023,12.07,41452.65,-0.7091867087165542
2023-12-13,2026.39,42927.11,0.8057073954238957,12.19,42927.11,-0.7352771760936161
2023-12-14,2035.53,43031.34,0.8131602877398354,12.48,43031.34,-0.7437238498088692
2023-12-15,2018.19,41939.81,0.8192448563176826,12.28,41939.81,-0.7537426802382022
2023-12-18,2027.0,42638.28,0.8244529923885059,12.56,42638.28,-0.7651745787384843
2023-12-19,2040.12,42252.2,0.8278002764800666,12.53,42252.2,-0.7651914708314462
2023-12-20,2029.19,43647.01,0.8245173762356062,13.67,43647.01,-0.7618051104054918
2023-12-21,2045.49,43876.98,0.8225813806343895,13.65,43876.98,-0.7622031215104399
2023-12-22,2052.98,44015.6,0.8200443405917143,13.03,44015.6,-0.7650333070768189
2023-12-26,2066.61,42520.26,0.8186890228512722,12.99,42520.26,-0.7674262764704671
2023-12-27,2077.16,43444.45,0.8184553326870205,12.43,43444.45,-0.762358957109253
2023-12-28,2064.86,42613.04,0.8185258064398733,12.47,42613.04,-0.7602064744677043
2023-12-29,2062.59,42056.3,0.8166254002677175,12.45,42056.3,-0.7576768798812141
2024-01-02,2058.88,45030.04,0.8220889186296677,13.2,45030.04,-0.7551726762523346
2024-01-03,2040.78,42836.3,0.8152275390644288,14.04,42836.3,-0.7503712509812598
2024-01-04,2043.26,44230.11,0.8070971264652819,14.13,44230.11,-0.7478150727100434
2024-01-05,2045.5,44174.5,0.7941054744902557,13.35,44174.5,-0.7618495958093675
2024-01-08,2027.84,47000.31,0.7682772555153946,13.08,47000.31,-0.767563993991281
2024-01-09,2029.59,46103.0,0.7515597124750688,12.76,46103.0,-0.7546536729968346
2024-01-10,2023.4,46590.34,0.7254583792543803,12.69,46590.34,-0.7544253783110776
2024-01-11,2028.09,46324.98,0.6990021345101967,12.44,46324.98,-0.7508615545429927
2024-01-12,2048.72,42797.41,0.6844088962246933,12.7,42797.41,-0.7373993751315068
2024-01-15,2054.49,42500.0,0.6861238249898735,13.25,42500.0,-0.7070963131276861
2024-01-16,2027.59,43152.59,0.6910781667306024,13.84,43152.59,-0.6681445945843649
2024-01-17,2005.72,42705.07,0.6779409002862243,14.79,42705.07,-0.6401726756766071
2024-01-18,2022.67,41234.95,0.6686858190146281,14.13,41234.95,-0.6199218007217532
2024-01-19,2029.09,41633.68,0.6629709940230166,13.3,41633.68,-0.6049233516705622
2024-01-22,2020.99,39547.64,0.657287670854079,13.19,39547.64,-0.5852161941124513
2024-01-23,2028.69,39866.78,0.6652270232413239,12.55,39866.78,-0.5688385874059582
2024-01-24,2012.59,40051.8,0.6669062116069616,13.14,40051.8,-0.5583363855962923
2024-01-25,2019.75,39944.5,0.6600368396311989,13.45,39944.5,-0.5379504834012228
2024-01-26,2018.34,41792.29,0.6525063626083464,13.26,41792.29,-0.5169484485521317
2024-01-29,2031.75,43272.35,0.6481304975973003,13.6,43272.35,-0.47328404276613384
2024-01-30,2036.12,42985.96,0.6487452066310458,13.31,42985.96,-0.43577651246415994
2024-01-31,2037.19,42599.49,0.6390239203586042,14.35,42599.49,-0.37655885893262986
2024-02-01,2054.89,43090.14,0.6249202769523678,13.88,43090.14,-0.3223321485825023
2024-02-02,2038.59,43187.41,0.601005173260129,13.85,43187.41,-0.27349081461823593
2024-02-05,2024.67,42654.6,0.5794081950927619,13.67,42654.6,-0.2114195866713152
2024-02-06,2035.46,43093.37,0.5622120215916917,13.06,43093.37,-0.18429426137164207
2024-02-07,2034.22,44393.14,0.5295897892257477,12.83,44393.14,-0.12926792703619666
2024-02-08,2033.18,45345.8,0.48325971412562657,12.79,45345.8,-0.0853286601445995
2024-02-09,2024.16,47154.45,0.4361029488589147,12.93,47154.45,-0.05332177519976605
2024-02-12,2019.79,49961.0,0.3493410765392998,13.93,49961.0,0.08379727766495429
2024-02-13,1992.13,49691.47,0.20685828453086286,15.85,49691.47,0.2723795527808575
2024-02-14,1992.39,51833.46,0.050054881778101655,14.38,51833.46,0.35073927845403263
2024-02-15,2004.09,51935.86,-0.06000881384841485,14.01,51935.86,0.40537435280166073
2024-02-16,2013.1,52181.12,-0.14823033664693108,14.24,52181.12,0.4384509445003346
2024-02-19,2017.63,51766.22,-0.22764116233665596,14.71,51766.22,0.4817621923820213
2024-02-20,2023.53,52284.38,-0.2768393015276488,15.42,52284.38,0.5284153644678474
2024-02-21,2024.99,51833.99,-0.31024472288571486,15.34,51833.99,0.5669222218282927
2024-02-22,2029.52,51262.51,-0.2943867883689273,14.54,51262.51,0.5815536028645356
2024-02-23,2035.72,50751.19,-0.2652605841303178,13.75,50751.19,0.5824012756196861
2024-02-26,2030.66,54559.0,-0.24652220896079297,13.74,54559.0,0.5678145594867609
2024-02-27,2029.64,57064.29,-0.18544706635796215,13.43,57064.29,0.5174449347515776
2024-02-28,2034.62,62479.39,-0.1445520318566253,13.84,62479.39,0.48302472032164107
2024-02-29,2043.24,61240.13,-0.09627809085427898,13.4,61240.13,0.4401087906561438
2024-03-01,2083.39,62468.47,0.05062759345813549,13.11,62468.47,0.3836873578176254
2024-03-04,2114.99,68277.61,0.2590092675879252,13.49,68277.61,0.3435661008807905
2024-03-05,2127.55,63893.71,0.374676507445702,14.46,63893.71,0.37167784110239493
2024-03-06,2148.29,66092.71,0.47168261873767797,14.5,66092.71,0.3921504895330318
2024-03-07,2159.16,66914.79,0.5475922059438888,14.44,66914.79,0.4041926761837268
2024-03-08,2177.51,68313.7,0.6139956522861642,14.74,68313.7,0.43156701257292784
2024-03-11,2182.47,72202.19,0.6755951915570213,15.22,72202.19,0.476389787916009
2024-03-12,2157.99,71471.62,0.7095953412099131,13.84,71471.62,0.4525172005531384
2024-03-13,2174.4,73098.48,0.7423840640887424,13.75,73098.48,0.42557392492795343
2024-03-14,2161.01,71456.55,0.7656930227933262,14.4,71456.55,0.4302103135191354
2024-03-15,2155.54,69492.42,0.7803088711563009,14.41,69492.42,0.44434966699836886
2024-03-18,2159.99,67566.95,0.7928530823920591,14.33,67566.95,0.4545900799762291
2024-03-19,2157.23,61977.96,0.7975306436565267,13.82,61977.96,0.4474974974261607
2024-03-20,2185.96,67862.33,0.8130761576351725,13.04,67862.33,0.40546263854407605
2024-03-21,2180.81,65505.11,0.8257374316229807,12.92,65505.11,0.36330582419633395
2024-03-22,2164.15,63712.44,0.8345774059980064,13.06,63712.44,0.32744942912157776
2024-03-25,2171.45,69914.45,0.8484621067789909,13.19,69914.45,0.28174068199381697
2024-03-26,2178.58,69976.26,0.857572588833996,13.24,69976.26,0.250975767271641
2024-03-27,2194.02,69372.26,0.8634225833119864,12.78,69372.26,0.22097481440705077
2024-03-28,2232.38,70770.78,0.8664835921833773,13.01,70770.78,0.20093604835910364
2024-04-01,2250.36,69702.13,0.8655485504564293,13.65,69702.13,0.19063846658650155
2024-04-02,2280.1,65478.7,0.8481748761803874,14.61,65478.7,0.19824526077176857
2024-04-03,2299.17,65982.23,0.8315319311565281,14.33,65982.23,0.1953487565679807
2024-04-04,2289.43,68415.92,0.826350013637453,16.35,68415.92,0.22441285807750566
2024-04-05,2329.5,67878.68,0.8144298771286391,16.03,67878.68,0.24017861348330635
2024-04-08,2338.89,71607.88,0.8151045141469269,15.19,71607.88,0.24590026933229578
2024-04-09,2352.58,69100.81,0.8106138176778299,14.98,69100.81,0.2508078986983052
2024-04-10,2332.79,70554.77,0.8098707438625554,15.8,70554.77,0.27975859709456363
2024-04-11,2373.24,70001.36,0.8023644660962092,14.91,70001.36,0.3181481220509935
2024-04-12,2343.43,67107.27,0.7957005193317062,17.31,67107.27,0.3392368217307011
2024-04-15,2382.51,63359.28,0.7758288693252697,19.23,63359.28,0.30451112519779855
2024-04-16,2382.83,63840.0,0.7595604143336512,18.4,63840.0,0.2886521082312212
2024-04-17,2360.81,61267.8,0.7424486766483241,18.21,61267.8,0.25263253997203705
2024-04-18,2378.25,63447.36,0.7268029423428598,18.0,63447.36,0.23776942215202515
2024-04-19,2390.45,63836.5,0.7124227866407582,18.71,63836.5,0.2276939159674163
2024-04-22,2326.29,66828.83,0.7084242642198957,16.94,66828.83,0.22260473154430813
2024-04-23,2321.81,66472.3,0.7048664549225758,15.69,66472.3,0.21646293808587755
2024-04-24,2315.82,64198.5,0.698480482445215,15.97,64198.5,0.20136681330554107
2024-04-25,2331.78,64510.14,0.6916908567638023,15.37,64510.14,0.20426752403993467
2024-04-26,2337.72,63747.32,0.6855600808105026,15.03,63747.32,0.19540273187319065
2024-04-29,2334.44,63804.4,0.676480709006628,14.67,63804.4,0.1840373036107712
2024-04-30,2285.57,60690.8,0.6623210063778648,15.65,60690.8,0.16423458328703636
2024-05-01,2317.9,58278.09,0.6388164947409993,15.39,58278.09,0.12410254906660029
2024-05-02,2303.29,59071.21,0.6162106103878567,14.68,59071.21,0.0790387832387703
2024-05-03,2301.56,62855.86,0.5996403510755534,13.49,62855.86,0.027833597565964367
2024-05-06,2323.57,63145.67,0.5771635500258173,13.49,63145.67,-0.021187108600990094
2024-05-07,2313.79,62344.02,0.550463475461794,13.23,62344.02,-0.039150297928346955
2024-05-08,2308.65,61156.89,0.5117383953788965,13.0,61156.89,-0.005219212735546984
2024-05-09,2345.88,63088.62,0.4735232864231232,12.69,63088.62,-0.010107008777978908
2024-05-10,2360.14,60801.1,0.42176622559826155,12.55,60801.1,-0.012953580634217721
2024-05-13,2336.05,62909.03,0.3761542640876016,13.6,62909.03,-0.021117605503831405
2024-05-14,2357.97,61558.14,0.3151247289344979,13.42,61558.14,-0.013867412198932892
2024-05-15,2386.04,66293.39,0.2646059797002237,12.45,66293.39,-0.0020391170704914903
2024-05-16,2376.44,65282.62,0.19706153910157712,12.42,65282.62,0.016960935302756292
2024-05-17,2414.89,66941.22,0.11925807502328181,11.99,66941.22,0.006807596866076246
2024-05-20,2425.12,71466.21,0.04573966425032596,12.15,71466.21,-0.0555717287936734
2024-05-21,2421.64,70191.19,-0.029292223240023913,11.86,70191.19,-0.10916847658980786
2024-05-22,2378.25,69145.91,-0.11199339885006591,12.29,69145.91,-0.1550659699174766
2024-05-23,2328.37,67903.82,-0.15447317677254,12.77,67903.82,-0.1687265689033144
2024-05-24,2333.76,68567.61,-0.21702366038258653,11.93,68567.61,-0.19732588558425246
2024-05-27,2350.74,69363.83,-0.2557783070709594,12.36,69363.83,-0.2260625507016831
2024-05-28,2360.95,68350.32,-0.2365490323423241,12.92,68350.32,-0.228400924668198
2024-05-29,2338.77,67573.57,-0.2641669032219218,14.28,67573.57,-0.22889205785780356
2024-05-30,2343.0,68356.11,-0.26746631289516903,14.47,68356.11,-0.22777298132783824
2024-05-31,2326.97,67506.03,-0.26819788999085376,12.92,67506.03,-0.23051300840234917
2024-06-03,2350.35,68794.57,-0.2519156537542652,13.11,68794.57,-0.2388183567847289
2024-06-04,2327.68,70596.56,-0.21037763989268424,13.16,70596.56,-0.2672756879672165
2024-06-05,2354.78,71164.39,-0.15474184637013763,12.63,71164.39,-0.2806812827836976
2024-06-06,2375.61,70770.7,-0.0817068730469224,12.58,70770.7,-0.29415501025845536
2024-06-07,2292.71,69283.58,-0.03599847327247508,12.22,69283.58,-0.3125888731984587
2024-06-10,2310.6,69490.62,-0.0020953832181171694,12.74,69490.62,-0.3247969553246767
2024-06-11,2316.27,67316.44,0.012494408846617993,12.85,67316.44,-0.32743939524526355
2024-06-12,2322.55,68270.98,-0.045885294753121565,12.04,68270.98,-0.3419814843524628
2024-06-13,2303.19,66764.3,-0.03175245492378851,11.94,66764.3,-0.3374444995788761
2024-06-14,2332.52,66022.42,-0.04610638941035052,12.66,66022.42,-0.3384046202644658
2024-06-17,2318.87,66517.55,-0.09530470073407424,12.75,66517.55,-0.3474131465282283
2024-06-18,2328.33,65126.6,-0.04412876732791641,12.3,65126.6,-0.3337559381857603
2024-06-19,2327.48,64903.53,0.020722747546329134,12.48,64903.53,-0.3209822833887715
2024-06-20,2359.63,64842.53,0.07941216443781063,13.28,64842.53,-0.30990764843923707
2024-06-21,2320.35,64136.38,0.16528397000353487,13.2,64136.38,-0.2961461585991744
2024-06-24,2332.93,60236.01,0.23029816803491995,13.33,60236.01,-0.2753829442273727
2024-06-25,2319.01,61820.98,0.24324980137089447,12.84,61820.98,-0.2573360538606213
2024-06-26,2297.91,60794.33,0.27346495191596376,12.55,60794.33,-0.232212037450799
2024-06-27,2327.45,61622.64,0.30834362482002053,12.24,61622.64,-0.2292422594284196
2024-06-28,2325.71,60322.28,0.32038607992337476,12.44,60322.28,-0.21856200349376956
2024-07-01,2331.7,62870.34,0.333507257708072,12.22,62870.34,-0.2320898581419429
2024-07-02,2329.28,62056.54,0.3336410627053633,12.03,62056.54,-0.22734549686469377
2024-07-03,2356.06,60187.34,0.32886900377833245,12.09,60187.34,-0.23446936022249446
2024-07-04,2356.12,57171.19,0.27916855042880523,12.26,57171.19,-0.2142962366231222
2024-07-05,2391.46,56624.69,0.2006963330842512,12.48,56624.69,-0.20807508026389884
